Date,IE00B5L01S80,IE00BM67HM91,IE00BM67HP23,IE00BM67HL84,IE00BM67HK77,IE00BM67HV82,IE00BM67HS53,IE00BM67HN09,IE00BM67HT60,IE00BM67HQ30,IE00BM67HR47
2022-05-04,21.069496154785156,39.44499969482422,43.404998779296875,21.875,44.42499923706055,41.1349983215332,52.310001373291016,42.19499969482422,50.75,30.489999771118164,15.065999984741211
2022-05-05,21.04789161682129,40.03499984741211,43.060001373291016,21.764999389648438,44.7400016784668,41.224998474121094,52.189998626708984,42.32500076293945,51.04999923706055,30.55500030517578,15.065999984741211
2022-05-06,20.782089233398438,40.334999084472656,42.59000015258789,21.440000534057617,44.125,40.60499954223633,51.18000030517578,41.80500030517578,50.5099983215332,30.420000076293945,15.02400016784668
2022-05-09,20.084096908569336,38.474998474121094,40.875,21.024999618530273,43.32500076293945,39.720001220703125,49.6349983215332,41.57500076293945,48.14500045776367,30.229999542236328,14.61400032043457
2022-05-10,19.71023941040039,38.125,40.17499923706055,20.90999984741211,43.220001220703125,39.41999816894531,49.30500030517578,41.53499984741211,48.07500076293945,30.114999771118164,14.583999633789062
2022-05-11,20.001977920532227,39.65999984741211,40.47999954223633,21.225000381469727,43.63999938964844,39.869998931884766,50.36000061035156,41.900001525878906,48.43000030517578,30.600000381469727,14.708000183105469
2022-05-12,19.753463745117188,38.814998626708984,40.599998474121094,21.0,43.38999938964844,39.79499816894531,49.70500183105469,41.89500045776367,47.6150016784668,30.229999542236328,14.736000061035156
2022-05-13,20.12731170654297,40.31999969482422,41.54499816894531,21.40999984741211,44.32500076293945,40.54499816894531,50.61000061035156,42.41999816894531,49.060001373291016,30.604999542236328,15.03600025177002
2022-05-16,20.244007110595703,40.97999954223633,40.9900016784668,21.190000534057617,44.540000915527344,40.29999923706055,50.400001525878906,42.654998779296875,48.439998626708984,30.895000457763672,14.998000144958496
2022-05-17,20.388792037963867,41.39500045776367,40.96500015258789,21.46500015258789,44.61000061035156,40.59000015258789,51.290000915527344,42.04499816894531,48.849998474121094,30.78499984741211,15.013999938964844
2022-05-18,20.272096633911133,40.91999816894531,39.98500061035156,21.274999618530273,44.15999984741211,40.2599983215332,50.72999954223633,40.685001373291016,48.064998626708984,30.969999313354492,14.85200023651123
2022-05-19,19.958759307861328,40.279998779296875,39.369998931884766,20.90999984741211,43.380001068115234,39.13999938964844,50.220001220703125,39.11000061035156,46.814998626708984,30.315000534057617,14.60200023651123
2022-05-20,19.91769790649414,40.474998474121094,38.790000915527344,20.93000030517578,43.915000915527344,39.150001525878906,50.4900016784668,39.03499984741211,46.505001068115234,30.645000457763672,14.562000274658203
2022-05-23,20.226716995239258,41.119998931884766,38.52000045776367,21.385000228881836,44.27000045776367,39.51499938964844,51.130001068115234,39.60499954223633,47.03499984741211,30.985000610351562,14.618000030517578
2022-05-24,19.941465377807617,40.400001525878906,37.650001525878906,20.950000762939453,43.80500030517578,38.7400016784668,50.27000045776367,39.31999969482422,45.78499984741211,30.600000381469727,14.618000030517578
2022-05-25,20.317480087280273,41.6349983215332,38.584999084472656,21.360000610351562,44.369998931884766,39.45500183105469,51.04999923706055,40.0,46.6349983215332,31.31999969482422,14.276000022888184
2022-05-26,20.54654312133789,42.33000183105469,39.970001220703125,21.700000762939453,44.30500030517578,39.96500015258789,51.31999969482422,40.150001525878906,47.4900016784668,31.204999923706055,14.482000350952148
2022-05-27,20.80586051940918,42.6150016784668,41.005001068115234,21.9950008392334,44.72999954223633,40.51499938964844,52.189998626708984,40.474998474121094,49.150001525878906,31.2450008392334,14.482000350952148
2022-05-30,20.952804565429688,42.790000915527344,41.65999984741211,22.125,44.86000061035156,40.755001068115234,52.52000045776367,40.46500015258789,49.73500061035156,31.225000381469727,14.881999969482422
2022-05-31,20.637304306030273,42.88999938964844,41.375,21.940000534057617,44.32500076293945,40.255001068115234,52.06999969482422,40.40999984741211,49.02000045776367,30.969999313354492,14.826000213623047
2022-06-01,20.38014793395996,42.57500076293945,41.6150016784668,21.799999237060547,43.96500015258789,40.29999923706055,51.83000183105469,40.119998931884766,49.279998779296875,30.81999969482422,14.880000114440918
2022-06-02,20.38014793395996,42.76499938964844,41.97999954223633,21.854999542236328,43.689998626708984,40.66999816894531,52.72999954223633,40.01499938964844,49.39500045776367,30.7450008392334,14.880000114440918
2022-06-03,20.38014793395996,43.040000915527344,41.39500045776367,21.790000915527344,43.79999923706055,40.59000015258789,52.43000030517578,40.10499954223633,48.849998474121094,30.969999313354492,14.718000411987305
2022-06-06,20.53573989868164,43.380001068115234,42.125,22.0049991607666,43.959999084472656,41.14500045776367,52.95000076293945,40.375,49.474998474121094,31.280000686645508,14.718000411987305
2022-06-07,20.39743423461914,43.94499969482422,41.48500061035156,21.885000228881836,43.935001373291016,40.994998931884766,53.06999969482422,39.9900016784668,49.28499984741211,31.049999237060547,14.718000411987305
2022-06-08,20.41472625732422,44.68000030517578,41.85499954223633,21.690000534057617,44.130001068115234,40.86000061035156,52.689998626708984,39.775001525878906,49.439998626708984,30.90999984741211,14.718000411987305
2022-06-09,20.053842544555664,44.02000045776367,41.619998931884766,21.434999465942383,43.744998931884766,40.48500061035156,51.79999923706055,39.724998474121094,49.02000045776367,30.674999237060547,14.907999992370605
2022-06-10,19.459569931030273,43.05500030517578,39.875,20.69499969482422,42.97999954223633,39.435001373291016,50.33000183105469,39.439998626708984,46.7599983215332,30.19499969482422,14.390000343322754
2022-06-13,18.68161964416504,41.685001373291016,38.3849983215332,20.350000381469727,42.314998626708984,38.540000915527344,48.90999984741211,39.22999954223633,45.369998931884766,29.6200008392334,14.02400016784668
2022-06-14,18.422300338745117,42.334999084472656,38.275001525878906,20.2450008392334,41.66999816894531,38.27000045776367,48.29999923706055,38.55500030517578,45.060001373291016,28.68000030517578,13.855999946594238
2022-06-15,18.62111473083496,41.369998931884766,38.92499923706055,20.440000534057617,41.959999084472656,38.58000183105469,48.60499954223633,38.63999938964844,45.790000915527344,28.704999923706055,14.043999671936035
2022-06-16,18.480648040771484,39.095001220703125,37.625,19.809999465942383,41.03499984741211,37.470001220703125,47.099998474121094,38.224998474121094,44.11000061035156,28.165000915527344,13.657999992370605
2022-06-17,18.560604095458984,36.70500183105469,37.86000061035156,19.881999969482422,41.494998931884766,37.35499954223633,46.380001068115234,38.38999938964844,44.494998931884766,28.0,13.763999938964844
2022-06-20,18.66433334350586,37.10499954223633,38.05500030517578,20.125,41.44499969482422,37.3650016784668,46.375,38.38999938964844,44.61000061035156,28.045000076293945,13.763999938964844
2022-06-21,18.83072853088379,38.26499938964844,38.72999954223633,20.184999465942383,41.80500030517578,37.54499816894531,46.744998931884766,38.584999084472656,45.375,28.1200008392334,14.017999649047852
2022-06-22,18.835054397583008,37.060001373291016,38.665000915527344,20.094999313354492,42.400001525878906,37.29999923706055,45.72999954223633,38.78499984741211,45.275001525878906,28.184999465942383,14.017999649047852
2022-06-23,18.925813674926758,35.96500015258789,38.974998474121094,19.922000885009766,43.08000183105469,37.165000915527344,45.125,39.3849983215332,45.7599983215332,28.69499969482422,14.109999656677246
2022-06-24,19.252120971679688,36.744998931884766,39.93000030517578,20.469999313354492,43.849998474121094,38.119998931884766,45.98500061035156,40.11000061035156,46.88999938964844,28.69499969482422,14.491999626159668
2022-06-27,19.470375061035156,37.18000030517578,40.040000915527344,20.485000610351562,44.220001220703125,38.275001525878906,46.22999954223633,40.05500030517578,47.220001220703125,29.229999542236328,14.491999626159668
2022-06-28,19.459569931030273,38.150001525878906,39.44499969482422,20.6200008392334,44.15999984741211,38.375,46.4900016784668,40.20500183105469,46.47999954223633,29.645000457763672,14.390000343322754
2022-06-29,19.046825408935547,37.76499938964844,38.86000061035156,20.4950008392334,44.18000030517578,37.814998626708984,45.73500061035156,40.19499969482422,46.05500030517578,29.434999465942383,14.197999954223633
2022-06-30,18.891233444213867,36.875,38.459999084472656,20.184999465942383,43.959999084472656,37.77000045776367,45.08000183105469,40.0,45.54999923706055,29.469999313354492,14.100000381469727
2022-07-01,18.98415756225586,36.744998931884766,38.70000076293945,20.30500030517578,44.23500061035156,38.005001068115234,44.75,40.38999938964844,45.290000915527344,30.2549991607666,14.069999694824219
2022-07-04,19.053308486938477,37.970001220703125,38.869998931884766,20.475000381469727,44.68000030517578,38.20500183105469,45.209999084472656,40.665000915527344,45.400001525878906,30.280000686645508,14.156000137329102
2022-07-05,18.69675064086914,35.79499816894531,39.209999084472656,20.235000610351562,44.60499954223633,37.849998474121094,44.119998931884766,40.63999938964844,45.89500045776367,29.684999465942383,14.354000091552734
2022-07-06,19.02089500427246,35.275001525878906,40.17499923706055,20.514999389648438,45.77000045776367,38.5,44.4900016784668,41.61000061035156,47.36000061035156,30.1299991607666,14.354000091552734
2022-07-07,19.213224411010742,37.255001068115234,41.154998779296875,21.0049991607666,46.03499984741211,39.2400016784668,45.970001220703125,41.595001220703125,48.45500183105469,30.55500030517578,15.04800033569336
2022-07-08,19.107330322265625,37.1349983215332,41.665000915527344,21.075000762939453,46.345001220703125,39.459999084472656,46.095001220703125,41.709999084472656,48.900001525878906,30.329999923706055,15.04800033569336
2022-07-11,18.912843704223633,36.93000030517578,41.005001068115234,20.985000610351562,46.564998626708984,39.400001525878906,45.4900016784668,41.88999938964844,48.59000015258789,30.5,15.04800033569336
2022-07-12,18.98415756225586,36.44499969482422,41.03499984741211,21.18000030517578,46.38999938964844,39.619998931884766,45.70500183105469,42.17499923706055,48.46500015258789,30.825000762939453,15.04800033569336
2022-07-13,18.811281204223633,36.275001525878906,40.775001525878906,20.674999237060547,45.720001220703125,38.93000030517578,45.084999084472656,41.779998779296875,47.59000015258789,30.53499984741211,14.760000228881836
2022-07-14,18.575733184814453,35.1349983215332,40.57500076293945,20.274999618530273,45.40999984741211,38.63999938964844,44.06999969482422,41.63999938964844,47.654998779296875,30.354999542236328,14.63599967956543
2022-07-15,18.904203414916992,36.02000045776367,41.35499954223633,20.604999542236328,46.349998474121094,39.21500015258789,44.625,41.95000076293945,48.685001373291016,30.520000457763672,14.795999526977539
2022-07-18,19.04034423828125,37.0,41.900001525878906,20.815000534057617,45.94499969482422,39.34000015258789,45.125,41.79499816894531,49.04999923706055,30.239999771118164,14.824000358581543
2022-07-19,19.13542366027832,37.095001220703125,41.849998474121094,21.0,45.73500061035156,39.68000030517578,45.53499984741211,41.70000076293945,48.82500076293945,30.274999618530273,14.847999572753906
2022-07-20,19.370969772338867,37.584999084472656,42.875,21.139999389648438,45.720001220703125,40.22999954223633,45.78499984741211,41.58000183105469,50.279998779296875,30.1299991607666,15.197999954223633
2022-07-21,19.2829532623291,37.005001068115234,43.279998779296875,21.149999618530273,45.90999984741211,40.44499969482422,45.720001220703125,41.48500061035156,50.4900016784668,29.80500030517578,15.04800033569336
2022-07-22,19.660236358642578,37.349998474121094,43.630001068115234,21.174999237060547,46.025001525878906,40.68000030517578,46.22999954223633,41.8849983215332,50.5,30.200000762939453,14.656000137329102
2022-07-25,19.684226989746094,38.04999923706055,43.27000045776367,21.325000762939453,46.029998779296875,40.6349983215332,46.05500030517578,42.16999816894531,49.959999084472656,30.454999923706055,14.588000297546387
2022-07-26,19.59263038635254,38.35499954223633,42.5099983215332,21.290000915527344,46.619998931884766,40.71500015258789,46.23500061035156,42.095001220703125,49.595001220703125,30.799999237060547,14.446000099182129
2022-07-27,19.649333953857422,38.77000045776367,42.9900016784668,21.31999969482422,46.53499984741211,40.93000030517578,46.255001068115234,42.349998474121094,50.7400016784668,30.864999771118164,14.821999549865723
2022-07-28,20.174917221069336,39.005001068115234,43.91999816894531,21.469999313354492,46.94499969482422,41.75,47.400001525878906,42.744998931884766,51.7599983215332,31.540000915527344,14.776000022888184
2022-07-29,20.371192932128906,40.17499923706055,43.91999816894531,21.780000686645508,46.494998931884766,42.34000015258789,48.025001525878906,42.68000030517578,52.060001373291016,31.940000534057617,14.67199993133545
2022-08-01,20.406084060668945,39.2400016784668,45.8849983215332,21.6299991607666,46.3650016784668,42.470001220703125,47.720001220703125,42.91999816894531,52.7400016784668,31.635000228881836,14.850000381469727
2022-08-02,20.216352462768555,39.70500183105469,45.81999969482422,21.649999618530273,46.6150016784668,42.52000045776367,47.584999084472656,43.02000045776367,52.45000076293945,32.11000061035156,14.85200023651123
2022-08-03,20.159648895263672,39.34000015258789,46.349998474121094,21.770000457763672,46.67499923706055,42.71500015258789,47.31999969482422,43.07500076293945,53.720001220703125,31.84000015258789,15.161999702453613
2022-08-04,20.09858512878418,38.03499984741211,46.39500045776367,21.739999771118164,46.26499938964844,42.78499984741211,47.560001373291016,42.70000076293945,53.47999954223633,32.040000915527344,15.161999702453613
2022-08-05,19.799816131591797,38.119998931884766,46.01499938964844,21.834999084472656,46.25,42.60499954223633,47.48500061035156,42.5099983215332,53.459999084472656,31.860000610351562,14.979999542236328
2022-08-08,20.209806442260742,38.58000183105469,46.654998779296875,21.94499969482422,46.5099983215332,42.880001068115234,48.209999084472656,42.78499984741211,53.650001525878906,32.22999954223633,15.208000183105469
2022-08-09,20.150928497314453,38.880001068115234,45.45500183105469,21.815000534057617,46.345001220703125,42.52000045776367,47.71500015258789,42.58000183105469,52.81999969482422,32.28499984741211,14.923999786376953
2022-08-10,20.576189041137695,38.70000076293945,46.130001068115234,22.114999771118164,46.005001068115234,43.0,48.540000915527344,42.439998626708984,53.47999954223633,32.13999938964844,15.130000114440918
2022-08-11,20.70921516418457,39.724998474121094,46.35499954223633,22.309999465942383,46.14500045776367,43.34000015258789,48.904998779296875,42.63999938964844,53.869998931884766,32.345001220703125,15.244000434875488
2022-08-12,20.737567901611328,40.064998626708984,46.779998779296875,22.579999923706055,46.334999084472656,43.63999938964844,49.2400016784668,42.755001068115234,54.5099983215332,32.60499954223633,15.244000434875488
2022-08-15,20.809541702270508,39.689998626708984,46.779998779296875,22.71500015258789,46.334999084472656,43.63999938964844,49.2400016784668,42.755001068115234,54.5099983215332,32.60499954223633,15.244000434875488
2022-08-16,20.826980590820312,39.94499969482422,48.0099983215332,22.889999389648438,46.994998931884766,44.209999084472656,50.02000045776367,43.84000015258789,55.33000183105469,33.380001068115234,15.654000282287598
2022-08-17,20.565290451049805,39.904998779296875,47.525001525878906,22.709999084472656,46.77000045776367,43.8849983215332,49.380001068115234,43.92499923706055,54.810001373291016,33.275001525878906,15.461999893188477
2022-08-18,20.595815658569336,41.060001373291016,47.790000915527344,22.829999923706055,46.6349983215332,44.095001220703125,49.77000045776367,44.01499938964844,55.459999084472656,33.435001373291016,15.461999893188477
2022-08-19,20.227252960205078,41.560001373291016,47.1349983215332,22.584999084472656,47.01499938964844,43.84000015258789,49.290000915527344,44.25,54.84000015258789,33.5,15.461999893188477
2022-08-22,19.919754028320312,41.91999816894531,46.439998626708984,22.454999923706055,47.255001068115234,43.599998474121094,49.165000915527344,44.39500045776367,54.060001373291016,33.57500076293945,15.461999893188477
2022-08-23,19.68204689025879,43.290000915527344,46.189998626708984,22.299999237060547,46.310001373291016,43.2599983215332,49.52000045776367,43.779998779296875,53.599998474121094,33.150001525878906,15.461999893188477
2022-08-24,19.760557174682617,43.28499984741211,46.755001068115234,22.344999313354492,46.54499816894531,43.4900016784668,49.619998931884766,44.025001525878906,53.779998779296875,33.150001525878906,15.064000129699707
2022-08-25,19.79762840270996,43.810001373291016,46.66999816894531,22.524999618530273,46.57500076293945,43.68000030517578,50.11000061035156,43.939998626708984,54.0099983215332,33.26499938964844,15.133999824523926
2022-08-26,19.640607833862305,43.459999084472656,45.70500183105469,22.184999465942383,46.209999084472656,43.040000915527344,49.40999984741211,43.43000030517578,53.040000915527344,33.08000183105469,14.824000358581543
2022-08-29,19.640607833862305,44.11000061035156,44.84000015258789,21.889999389648438,45.279998779296875,42.28499984741211,48.80500030517578,42.904998779296875,51.380001068115234,32.814998626708984,14.824000358581543
2022-08-30,19.34619903564453,42.42499923706055,44.4900016784668,21.735000610351562,44.9900016784668,41.8650016784668,47.834999084472656,42.6349983215332,50.75,32.45500183105469,14.46399974822998
2022-08-31,19.213167190551758,41.93000030517578,44.02000045776367,21.6299991607666,44.63999938964844,41.47999954223633,47.2599983215332,42.32500076293945,50.45000076293945,32.064998626708984,14.489999771118164
2022-09-01,18.777002334594727,41.334999084472656,43.540000915527344,21.485000610351562,44.880001068115234,41.130001068115234,46.29499816894531,42.380001068115234,49.44499969482422,32.279998779296875,14.460000038146973
2022-09-02,19.121572494506836,42.084999084472656,44.6349983215332,21.875,45.2599983215332,41.654998779296875,47.165000915527344,42.55500030517578,50.56999969482422,32.44499969482422,14.616000175476074
2022-09-05,18.831520080566406,42.959999084472656,44.17499923706055,21.68000030517578,44.9900016784668,41.40999984741211,46.95000076293945,42.29999923706055,50.0099983215332,32.310001373291016,14.616000175476074
2022-09-06,18.866411209106445,42.04499816894531,44.0099983215332,21.639999389648438,45.19499969482422,41.279998779296875,46.939998626708984,42.279998779296875,49.86000061035156,32.3849983215332,14.319999694824219
2022-09-07,19.001625061035156,40.8849983215332,44.34000015258789,21.575000762939453,45.060001373291016,41.29999923706055,46.880001068115234,42.125,49.65999984741211,32.810001373291016,14.357999801635742
2022-09-08,19.176090240478516,41.06999969482422,45.1150016784668,21.9950008392334,45.900001525878906,41.73500061035156,47.52000045776367,42.279998779296875,50.4900016784668,33.064998626708984,14.357999801635742
2022-09-09,19.39199447631836,41.505001068115234,45.59000015258789,22.19499969482422,46.20500183105469,42.084999084472656,48.375,42.3650016784668,50.939998626708984,32.96500015258789,14.607999801635742
2022-09-12,19.634069442749023,42.275001525878906,46.07500076293945,22.350000381469727,46.29999923706055,42.314998626708984,48.81999969482422,42.584999084472656,51.31999969482422,32.98500061035156,14.621999740600586
2022-09-13,19.069232940673828,42.04999923706055,46.07500076293945,22.06999969482422,46.29999923706055,42.314998626708984,48.81999969482422,42.584999084472656,51.31999969482422,32.98500061035156,14.621999740600586
2022-09-14,18.755191802978516,42.8650016784668,46.07500076293945,21.875,46.29999923706055,42.314998626708984,48.81999969482422,42.584999084472656,51.31999969482422,32.98500061035156,14.621999740600586
2022-09-15,18.694128036499023,42.025001525878906,46.07500076293945,21.959999084472656,46.29999923706055,42.314998626708984,48.81999969482422,42.584999084472656,51.31999969482422,32.98500061035156,14.621999740600586
2022-09-16,18.38226890563965,40.904998779296875,46.07500076293945,21.625,46.29999923706055,42.314998626708984,48.81999969482422,42.584999084472656,51.31999969482422,32.98500061035156,14.621999740600586
2022-09-19,18.38226890563965,40.72999954223633,46.07500076293945,21.735000610351562,46.29999923706055,42.314998626708984,48.81999969482422,42.584999084472656,51.31999969482422,32.98500061035156,14.621999740600586
2022-09-20,18.103126525878906,40.529998779296875,46.07500076293945,21.6299991607666,46.29999923706055,42.314998626708984,48.81999969482422,42.584999084472656,51.31999969482422,32.98500061035156,14.621999740600586
2022-09-21,18.131471633911133,41.41999816894531,44.54499816894531,21.84000015258789,44.900001525878906,40.474998474121094,46.28499984741211,41.90999984741211,49.060001373291016,32.31999969482422,13.843999862670898
2022-09-22,17.597169876098633,41.10499954223633,43.029998779296875,21.295000076293945,44.290000915527344,39.53499984741211,45.45500183105469,41.55500030517578,47.61000061035156,31.774999618530273,13.644000053405762
2022-09-23,17.291851043701172,38.54999923706055,42.345001220703125,20.950000762939453,44.255001068115234,39.04999923706055,44.32500076293945,41.26499938964844,47.46500015258789,31.5049991607666,13.539999961853027
2022-09-26,16.873130798339844,38.28499984741211,42.70000076293945,20.920000076293945,44.404998779296875,39.04999923706055,44.15999984741211,41.474998474121094,47.869998931884766,31.225000381469727,13.508000373840332
2022-09-27,16.620149612426758,38.564998626708984,42.91999816894531,20.799999237060547,44.584999084472656,39.05500030517578,44.41999816894531,41.375,48.0099983215332,30.68000030517578,13.534000396728516
2022-09-28,16.709564208984375,38.96500015258789,43.220001220703125,20.81999969482422,45.1349983215332,39.19499969482422,44.85499954223633,41.07500076293945,47.67499923706055,30.725000381469727,13.60200023651123
2022-09-29,16.49802589416504,38.72999954223633,41.845001220703125,20.375,44.29499816894531,38.375,44.125,40.415000915527344,46.25,29.684999465942383,13.241999626159668
